   233    0.55630E+04    0.12799E+01    0.00000E+00    0.34869E+02    0.50904E-07    0.75064E-04    0.36010E-07
   234    0.55549E+04    0.13259E+01    0.00000E+00    0.36533E+02    0.50675E-07    0.74390E-04    0.36927E-07
   235    0.55462E+04    0.13739E+01    0.00000E+00    0.38198E+02    0.50447E-07    0.73724E-04    0.37769E-07
   236    0.55370E+04    0.14238E+01    0.00000E+00    0.39864E+02    0.50221E-07    0.73068E-04    0.38543E-07
   237    0.55272E+04    0.14757E+01    0.00000E+00    0.41530E+02    0.49996E-07    0.72420E-04    0.39251E-07
   238    0.55167E+04    0.15296E+01    0.00000E+00    0.43196E+02    0.49773E-07    0.71780E-04    0.39900E-07
   239    0.55057E+04    0.15855E+01    0.00000E+00    0.44862E+02    0.49552E-07    0.71148E-04    0.40493E-07
   240    0.54941E+04    0.16434E+01    0.00000E+00    0.46525E+02    0.49332E-07    0.70524E-04    0.41034E-07
   241    0.54820E+04    0.17034E+01    0.00000E+00    0.48186E+02    0.49114E-07    0.69909E-04    0.41529E-07
   242    0.54693E+04    0.17656E+01    0.00000E+00    0.49843E+02    0.48897E-07    0.69300E-04    0.41982E-07
   243    0.54560E+04    0.18298E+01    0.00000E+00    0.51497E+02    0.48682E-07    0.68700E-04    0.42397E-07
   244    0.54421E+04    0.18961E+01    0.00000E+00    0.53146E+02    0.48469E-07    0.68107E-04    0.42778E-07
   245    0.54277E+04    0.19646E+01    0.00000E+00    0.54790E+02    0.48257E-07    0.67520E-04    0.43131E-07
   246    0.54128E+04    0.20352E+01    0.00000E+00    0.56427E+02    0.48046E-07    0.66941E-04    0.43460E-07
   247    0.53972E+04    0.21080E+01    0.00000E+00    0.58058E+02    0.47838E-07    0.66369E-04    0.43769E-07
   248    0.53812E+04    0.21829E+01    0.00000E+00    0.59681E+02    0.47630E-07    0.65804E-04    0.44062E-07
   249    0.53646E+04    0.22600E+01    0.00000E+00    0.61296E+02    0.47424E-07    0.65245E-04    0.44345E-07
   250    0.53476E+04    0.23395E+01    0.00000E+00    0.62901E+02    0.47219E-07    0.64692E-04    0.44622E-07
   251    0.53299E+04    0.24210E+01    0.00000E+00    0.64498E+02    0.47016E-07    0.64146E-04    0.44896E-07
   252    0.53118E+04    0.25048E+01    0.00000E+00    0.66084E+02    0.46814E-07    0.63605E-04    0.45173E-07
   253    0.52932E+04    0.25907E+01    0.00000E+00    0.67658E+02    0.46614E-07    0.63071E-04    0.45450E-07
   254    0.52740E+04    0.26790E+01    0.00000E+00    0.69220E+02    0.46415E-07    0.62542E-04    0.45726E-07
   255    0.52543E+04    0.27694E+01    0.00000E+00    0.70770E+02    0.46217E-07    0.62019E-04    0.45998E-07
   256    0.52341E+04    0.28621E+01    0.00000E+00    0.72308E+02    0.46021E-07    0.61502E-04    0.46266E-07
   257    0.52134E+04    0.29570E+01    0.00000E+00    0.73828E+02    0.45826E-07    0.60991E-04    0.46526E-07
   258    0.51922E+04    0.30542E+01    0.00000E+00    0.75333E+02    0.45632E-07    0.60486E-04    0.46778E-07
   259    0.51705E+04    0.31536E+01    0.00000E+00    0.76824E+02    0.45440E-07    0.59986E-04    0.47018E-07
   260    0.51485E+04    0.32553E+01    0.00000E+00    0.78301E+02    0.45248E-07    0.59491E-04    0.47246E-07
   261    0.51259E+04    0.33591E+01    0.00000E+00    0.79756E+02    0.45059E-07    0.59002E-04    0.47458E-07
   262    0.51029E+04    0.34652E+01    0.00000E+00    0.81196E+02    0.44870E-07    0.58518E-04    0.47654E-07
   263    0.50795E+04    0.35736E+01    0.00000E+00    0.82622E+02    0.44683E-07    0.58040E-04    0.47831E-07
   264    0.50557E+04    0.36841E+01    0.00000E+00    0.84026E+02    0.44497E-07    0.57567E-04    0.47987E-07
   265    0.50314E+04    0.37969E+01    0.00000E+00    0.85409E+02    0.44312E-07    0.57099E-04    0.48121E-07
   266    0.50068E+04    0.39119E+01    0.00000E+00    0.86776E+02    0.44128E-07    0.56637E-04    0.48230E-07
   267    0.49817E+04    0.40291E+01    0.00000E+00    0.88115E+02    0.43946E-07    0.56179E-04    0.48312E-07
   268    0.49562E+04    0.41484E+01    0.00000E+00    0.89439E+02    0.43765E-07    0.55727E-04    0.48366E-07
   269    0.49304E+04    0.42700E+01    0.00000E+00    0.90741E+02    0.43585E-07    0.55279E-04    0.48389E-07
   270    0.49041E+04    0.43937E+01    0.00000E+00    0.92022E+02    0.43406E-07    0.54836E-04    0.48380E-07
   271    0.48775E+04    0.45195E+01    0.00000E+00    0.93272E+02    0.43229E-07    0.54399E-04    0.48337E-07
   272    0.48506E+04    0.46475E+01    0.00000E+00    0.94502E+02    0.43052E-07    0.53966E-04    0.48257E-07
   273    0.48233E+04    0.47775E+01    0.00000E+00    0.95709E+02    0.42877E-07    0.53537E-04    0.48139E-07
   274    0.47956E+04    0.49097E+01    0.00000E+00    0.96887E+02    0.42703E-07    0.53114E-04    0.47981E-07
   275    0.47675E+04    0.50438E+01    0.00000E+00    0.98043E+02    0.42530E-07    0.52695E-04    0.47781E-07
   276    0.47392E+04    0.51801E+01    0.00000E+00    0.99169E+02    0.42358E-07    0.52280E-04    0.47536E-07
   277    0.47105E+04    0.53183E+01    0.00000E+00    0.10027E+03    0.42188E-07    0.51870E-04    0.47246E-07
   278    0.46815E+04    0.54587E+01    0.00000E+00    0.10134E+03    0.42018E-07    0.51464E-04    0.46911E-07
   279    0.46523E+04    0.56009E+01    0.00000E+00    0.10239E+03    0.41849E-07    0.51063E-04    0.46532E-07
   280    0.46227E+04    0.57451E+01    0.00000E+00    0.10341E+03    0.41682E-07    0.50666E-04    0.46111E-07
   281    0.45929E+04    0.58912E+01    0.00000E+00    0.10440E+03    0.41516E-07    0.50273E-04    0.45648E-07
   282    0.45628E+04    0.60391E+01    0.00000E+00    0.10536E+03    0.41350E-07    0.49885E-04    0.45146E-07
   283    0.45325E+04    0.61889E+01    0.00000E+00    0.10629E+03    0.41186E-07    0.49500E-04    0.44604E-07
   284    0.45019E+04    0.63406E+01    0.00000E+00    0.10718E+03    0.41023E-07    0.49120E-04    0.44024E-07
   285    0.44711E+04    0.64940E+01    0.00000E+00    0.10805E+03    0.40861E-07    0.48743E-04    0.43408E-07
   286    0.44399E+04    0.66492E+01    0.00000E+00    0.10889E+03    0.40699E-07    0.48371E-04    0.42757E-07
   287    0.44087E+04    0.68061E+01    0.00000E+00    0.10969E+03    0.40539E-07    0.48002E-04    0.42071E-07
   288    0.43772E+04    0.69647E+01    0.00000E+00    0.11047E+03    0.40380E-07    0.47637E-04    0.41352E-07
   289    0.43455E+04    0.71249E+01    0.00000E+00    0.11121E+03    0.40222E-07    0.47276E-04    0.40601E-07
   290    0.43136E+04    0.72866E+01    0.00000E+00    0.11192E+03    0.40065E-07    0.46919E-04    0.39819E-07
   291    0.42816E+04    0.74505E+01    0.00000E+00    0.11259E+03    0.39908E-07    0.46565E-04    0.39008E-07
   292    0.42494E+04    0.76151E+01    0.00000E+00    0.11323E+03    0.39753E-07    0.46215E-04    0.38168E-07
   293    0.42171E+04    0.77812E+01    0.00000E+00    0.11384E+03    0.39599E-07    0.45868E-04    0.37301E-07
   294    0.41845E+04    0.79495E+01    0.00000E+00    0.11442E+03    0.39445E-07    0.45525E-04    0.36408E-07
   295    0.41519E+04    0.81186E+01    0.00000E+00    0.11495E+03    0.39293E-07    0.45185E-04    0.35491E-07
   296    0.41191E+04    0.82891E+01    0.00000E+00    0.11545E+03    0.39141E-07    0.44848E-04    0.34549E-07
   297    0.40862E+04    0.84603E+01    0.00000E+00    0.11592E+03    0.38991E-07    0.44515E-04    0.33585E-07
   298    0.40532E+04    0.86338E+01    0.00000E+00    0.11635E+03    0.38841E-07    0.44185E-04    0.32600E-07
   299    0.40201E+04    0.88079E+01    0.00000E+00    0.11675E+03    0.38692E-07    0.43858E-04    0.31595E-07
   300    0.39869E+04    0.89828E+01    0.00000E+00    0.11710E+03    0.38544E-07    0.43535E-04    0.30570E-07
   301    0.39536E+04    0.91592E+01    0.00000E+00    0.11743E+03    0.38397E-07    0.43214E-04    0.29528E-07
   302    0.39203E+04    0.93363E+01    0.00000E+00    0.11771E+03    0.38251E-07    0.42896E-04    0.28470E-07
   303    0.38870E+04    0.95149E+01    0.00000E+00    0.11796E+03    0.38106E-07    0.42581E-04    0.27399E-07
   304    0.38535E+04    0.96943E+01    0.00000E+00    0.11817E+03    0.37961E-07    0.42269E-04    0.26320E-07
   305    0.38201E+04    0.98743E+01    0.00000E+00    0.11835E+03    0.37817E-07    0.41960E-04    0.25236E-07
   306    0.37866E+04    0.10055E+02    0.00000E+00    0.11849E+03    0.37674E-07    0.41654E-04    0.24152E-07
   307    0.37531E+04    0.10237E+02    0.00000E+00    0.11859E+03    0.37532E-07    0.41351E-04    0.23072E-07
   308    0.37196E+04    0.10420E+02    0.00000E+00    0.11866E+03    0.37391E-07    0.41051E-04    0.21999E-07
   309    0.36862E+04    0.10603E+02    0.00000E+00    0.11868E+03    0.37251E-07    0.40754E-04    0.20938E-07
   310    0.36527E+04    0.10786E+02    0.00000E+00    0.11867E+03    0.37111E-07    0.40459E-04    0.19892E-07
   311    0.36193E+04    0.10970E+02    0.00000E+00    0.11862E+03    0.36973E-07    0.40167E-04    0.18867E-07
   312    0.35860E+04    0.11155E+02    0.00000E+00    0.11854E+03    0.36835E-07    0.39879E-04    0.17865E-07
   313    0.35527E+04    0.11340E+02    0.00000E+00    0.11841E+03    0.36697E-07    0.39592E-04    0.16891E-07
   314    0.35194E+04    0.11525E+02    0.00000E+00    0.11825E+03    0.36561E-07    0.39309E-04    0.15949E-07
   315    0.34861E+04    0.11710E+02    0.00000E+00    0.11805E+03    0.36425E-07    0.39029E-04    0.15044E-07
   316    0.34530E+04    0.11896E+02    0.00000E+00    0.11781E+03    0.36290E-07    0.38751E-04    0.14178E-07
   317    0.34200E+04    0.12081E+02    0.00000E+00    0.11754E+03    0.36156E-07    0.38476E-04    0.13356E-07
   318    0.33871E+04    0.12267E+02    0.00000E+00    0.11722E+03    0.36023E-07    0.38204E-04    0.12583E-07
   319    0.33543E+04    0.12453E+02    0.00000E+00    0.11687E+03    0.35890E-07    0.37934E-04    0.11861E-07
   320    0.33215E+04    0.12639E+02    0.00000E+00    0.11649E+03    0.35758E-07    0.37668E-04    0.11196E-07
   321    0.32890E+04    0.12824E+02    0.00000E+00    0.11606E+03    0.35627E-07    0.37404E-04    0.10592E-07
   322    0.32565E+04    0.13009E+02    0.00000E+00    0.11560E+03    0.35497E-07    0.37142E-04    0.10051E-07
   323    0.32242E+04    0.13194E+02    0.00000E+00    0.11510E+03    0.35367E-07    0.36883E-04    0.95789E-08
   324    0.31921E+04    0.13380E+02    0.00000E+00    0.11456E+03    0.35238E-07    0.36627E-04    0.91792E-08
   325    0.31602E+04    0.13563E+02    0.00000E+00    0.11399E+03    0.35110E-07    0.36374E-04    0.88560E-08
   326    0.31283E+04    0.13747E+02    0.00000E+00    0.11338E+03    0.34982E-07    0.36123E-04    0.86132E-08
   327    0.30967E+04    0.13931E+02    0.00000E+00    0.11273E+03    0.34855E-07    0.35875E-04    0.84534E-08
   328    0.30653E+04    0.14113E+02    0.00000E+00    0.11205E+03    0.34729E-07    0.35629E-04    0.83731E-08
   329    0.30340E+04    0.14295E+02    0.00000E+00    0.11133E+03    0.34604E-07    0.35386E-04    0.83672E-08
   330    0.30030E+04    0.14476E+02    0.00000E+00    0.11057E+03    0.34479E-07    0.35145E-04    0.84305E-08
   331    0.29722E+04    0.14656E+02    0.00000E+00    0.10978E+03    0.34355E-07    0.34907E-04    0.85580E-08
   332    0.29416E+04    0.14835E+02    0.00000E+00    0.10896E+03    0.34231E-07    0.34671E-04    0.87445E-08
   333    0.29113E+04    0.15013E+02    0.00000E+00    0.10810E+03    0.34108E-07    0.34437E-04    0.89851E-08
   334    0.28812E+04    0.15190E+02    0.00000E+00    0.10720E+03    0.33986E-07    0.34206E-04    0.92745E-08
   335    0.28513E+04    0.15367E+02    0.00000E+00    0.10628E+03    0.33864E-07    0.33976E-04    0.96078E-08
   336    0.28217E+04    0.15541E+02    0.00000E+00    0.10531E+03    0.33744E-07    0.33749E-04    0.99798E-08
   337    0.27924E+04    0.15715E+02    0.00000E+00    0.10431E+03    0.33623E-07    0.33524E-04    0.10385E-07
   338    0.27633E+04    0.15887E+02    0.00000E+00    0.10328E+03    0.33504E-07    0.33301E-04    0.10820E-07
   339    0.27346E+04    0.16058E+02    0.00000E+00    0.10222E+03    0.33385E-07    0.33080E-04    0.11277E-07
   340    0.27061E+04    0.16227E+02    0.00000E+00    0.10113E+03    0.33266E-07    0.32861E-04    0.11753E-07
   341    0.26778E+04    0.16394E+02    0.00000E+00    0.10000E+03    0.33148E-07    0.32644E-04    0.12242E-07
   342    0.26499E+04    0.16561E+02    0.00000E+00    0.98844E+02    0.33031E-07    0.32429E-04    0.12740E-07
   343    0.26224E+04    0.16725E+02    0.00000E+00    0.97657E+02    0.32915E-07    0.32215E-04    0.13240E-07
   344    0.25951E+04    0.16888E+02    0.00000E+00    0.96434E+02    0.32799E-07    0.32003E-04    0.13739E-07
   345    0.25681E+04    0.17048E+02    0.00000E+00    0.95182E+02    0.32684E-07    0.31793E-04    0.14231E-07
   346    0.25415E+04    0.17207E+02    0.00000E+00    0.93908E+02    0.32569E-07    0.31585E-04    0.14710E-07
   347    0.25151E+04    0.17364E+02    0.00000E+00    0.92597E+02    0.32455E-07    0.31378E-04    0.15172E-07
   348    0.24892E+04    0.17518E+02    0.00000E+00    0.91257E+02    0.32341E-07    0.31172E-04    0.15612E-07
   349    0.24635E+04    0.17671E+02    0.00000E+00    0.89887E+02    0.32228E-07    0.30968E-04    0.16024E-07
   350    0.24382E+04    0.17821E+02    0.00000E+00    0.88496E+02    0.32116E-07    0.30766E-04    0.16404E-07
   351    0.24133E+04    0.17969E+02    0.00000E+00    0.87075E+02    0.32004E-07    0.30565E-04    0.16746E-07
   352    0.23887E+04    0.18114E+02    0.00000E+00    0.85625E+02    0.31893E-07    0.30365E-04    0.17047E-07
   353    0.23645E+04    0.18258E+02    0.00000E+00    0.84153E+02    0.31782E-07    0.30167E-04    0.17306E-07
   354    0.23407E+04    0.18399E+02    0.00000E+00    0.82652E+02    0.31672E-07    0.29969E-04    0.17524E-07
   355    0.23172E+04    0.18538E+02    0.00000E+00    0.81129E+02    0.31562E-07    0.29774E-04    0.17703E-07
   356    0.22942E+04    0.18673E+02    0.00000E+00    0.79584E+02    0.31453E-07    0.29579E-04    0.17844E-07
   357    0.22715E+04    0.18807E+02    0.00000E+00    0.78018E+02    0.31345E-07    0.29386E-04    0.17947E-07
   358    0.22492E+04    0.18938E+02    0.00000E+00    0.76429E+02    0.31237E-07    0.29194E-04    0.18014E-07
   359    0.22273E+04    0.19066E+02    0.00000E+00    0.74811E+02    0.31129E-07    0.29003E-04    0.18046E-07
   360    0.22058E+04    0.19191E+02    0.00000E+00    0.73179E+02    0.31022E-07    0.28814E-04    0.18044E-07
   361    0.21847E+04    0.19313E+02    0.00000E+00    0.71522E+02    0.30916E-07    0.28626E-04    0.18008E-07
   362    0.21640E+04    0.19432E+02    0.00000E+00    0.69845E+02    0.30810E-07    0.28439E-04    0.17941E-07
   363    0.21437E+04    0.19549E+02    0.00000E+00    0.68148E+02    0.30705E-07    0.28254E-04    0.17843E-07
   364    0.21239E+04    0.19663E+02    0.00000E+00    0.66434E+02    0.30600E-07    0.28069E-04    0.17714E-07
   365    0.21044E+04    0.19773E+02    0.00000E+00    0.64701E+02    0.30496E-07    0.27887E-04    0.17557E-07
   366    0.20853E+04    0.19880E+02    0.00000E+00    0.62951E+02    0.30392E-07    0.27705E-04    0.17373E-07
   367    0.20667E+04    0.19984E+02    0.00000E+00    0.61184E+02    0.30289E-07    0.27525E-04    0.17161E-07
   368    0.20485E+04    0.20085E+02    0.00000E+00    0.59401E+02    0.30186E-07    0.27346E-04    0.16924E-07
   369    0.20307E+04    0.20183E+02    0.00000E+00    0.57603E+02    0.30084E-07    0.27168E-04    0.16663E-07
   370    0.20134E+04    0.20277E+02    0.00000E+00    0.55792E+02    0.29982E-07    0.26991E-04    0.16378E-07
   371    0.19965E+04    0.20367E+02    0.00000E+00    0.53967E+02    0.29881E-07    0.26816E-04    0.16071E-07
   372    0.19799E+04    0.20455E+02    0.00000E+00    0.52129E+02    0.29780E-07    0.26642E-04    0.15742E-07
   373    0.19639E+04    0.20539E+02    0.00000E+00    0.50279E+02    0.29680E-07    0.26470E-04    0.15393E-07
   374    0.19483E+04    0.20620E+02    0.00000E+00    0.48417E+02    0.29580E-07    0.26298E-04    0.15025E-07
   375    0.19331E+04    0.20697E+02    0.00000E+00    0.46545E+02    0.29481E-07    0.26128E-04    0.14638E-07
   376    0.19183E+04    0.20771E+02    0.00000E+00    0.44664E+02    0.29382E-07    0.25959E-04    0.14235E-07
   377    0.19040E+04    0.20841E+02    0.00000E+00    0.42774E+02    0.29283E-07    0.25792E-04    0.13816E-07
   378    0.18901E+04    0.20906E+02    0.00000E+00    0.40874E+02    0.29185E-07    0.25625E-04    0.13382E-07
   379    0.18767E+04    0.20969E+02    0.00000E+00    0.38968E+02    0.29088E-07    0.25460E-04    0.12936E-07
   380    0.18637E+04    0.21028E+02    0.00000E+00    0.37055E+02    0.28991E-07    0.25296E-04    0.12479E-07
   381    0.18512E+04    0.21083E+02    0.00000E+00    0.35135E+02    0.28894E-07    0.25133E-04    0.12013E-07
   382    0.18390E+04    0.21134E+02    0.00000E+00    0.33211E+02    0.28798E-07    0.24972E-04    0.11540E-07
   383    0.18273E+04    0.21182E+02    0.00000E+00    0.31281E+02    0.28703E-07    0.24812E-04    0.11061E-07
   384    0.18162E+04    0.21225E+02    0.00000E+00    0.29349E+02    0.28607E-07    0.24653E-04    0.10578E-07
   385    0.18053E+04    0.21265E+02    0.00000E+00    0.27413E+02    0.28513E-07    0.24495E-04    0.10092E-07
   386    0.17950E+04    0.21301E+02    0.00000E+00    0.25475E+02    0.28418E-07    0.24338E-04    0.96067E-08
   387    0.17850E+04    0.21333E+02    0.00000E+00    0.23536E+02    0.28325E-07    0.24182E-04    0.91222E-08
   388    0.17755E+04    0.21361E+02    0.00000E+00    0.21596E+02    0.28231E-07    0.24028E-04    0.86407E-08
   389    0.17665E+04    0.21385E+02    0.00000E+00    0.19657E+02    0.28138E-07    0.23875E-04    0.81638E-08
   390    0.17579E+04    0.21406E+02    0.00000E+00    0.17719E+02    0.28046E-07    0.23723E-04    0.76933E-08
   391    0.17497E+04    0.21422E+02    0.00000E+00    0.15783E+02    0.27954E-07    0.23572E-04    0.72309E-08
   392    0.17419E+04    0.21435E+02    0.00000E+00    0.13849E+02    0.27862E-07    0.23422E-04    0.67784E-08
   393    0.17346E+04    0.21444E+02    0.00000E+00    0.11920E+02    0.27771E-07    0.23273E-04    0.63374E-08
   394    0.17277E+04    0.21448E+02    0.00000E+00    0.99937E+01    0.27680E-07    0.23125E-04    0.59097E-08
   395    0.17212E+04    0.21449E+02    0.00000E+00    0.80732E+01    0.27589E-07    0.22979E-04    0.54970E-08
   396    0.17152E+04    0.21446E+02    0.00000E+00    0.61585E+01    0.27499E-07    0.22833E-04    0.51010E-08
   397    0.17095E+04    0.21439E+02    0.00000E+00    0.42506E+01    0.27410E-07    0.22689E-04    0.47235E-08
   398    0.17042E+04    0.21428E+02    0.00000E+00    0.23501E+01    0.27321E-07    0.22546E-04    0.43661E-08
   399    0.16994E+04    0.21413E+02    0.00000E+00    0.45764E+00    0.27232E-07    0.22403E-04    0.40306E-08
   400    0.16950E+04    0.21394E+02    0.00000E+00   -0.14258E+01    0.27143E-07    0.22262E-04    0.37187E-08
   401    0.16910E+04    0.21370E+02    0.00000E+00   -0.32996E+01    0.27056E-07    0.22122E-04    0.34322E-08
   402    0.16875E+04    0.21343E+02    0.00000E+00   -0.51629E+01    0.26968E-07    0.21983E-04    0.31720E-08
   403    0.16843E+04    0.21313E+02    0.00000E+00   -0.70151E+01    0.26881E-07    0.21845E-04    0.29364E-08
